dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Horvath_2009,NyiÃ‚Â´rtura,29.1,29.1,standardized_fragment,371,371,34,44,0.9596414512594776,0.8101451022042057,27.91,12.840806414069784,4.987405389227993,10.284995,37.018732993197276,2.0720441197452466,0.566131457130582,0.45774691838369536,0.9012316279464759,9.672237750499772,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,7.122216137548747,1.4657087964102633,-1.1796703624276539,1.7184695530495135,1.2044452870134157
Horvath_2009,Rohod,51.8,51.8,standardized_fragment,290,290,29,44,0.9655649024140314,0.8101451022042057,25.115,14.767289723202051,9.12357323186811,12.619065,30.64132123357964,1.5697437616970913,0.5626318109623009,0.8086114053281844,0.838098985995469,6.773624979232423,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,5.606100821139854,3.068071193402172,4.299430085718382,3.1397515076390703,0.6406645587701176
Horvath_2009,BagameÃ‚Â´r,99,99,standardized_fragment,688,688,48,44,0.978231473198694,0.8101451022042057,41.085,15.124737977109309,10.898660625399968,12.95311,49.19618530585209,2.2118399989385584,0.4749993233781773,0.4907981245969447,0.8028846722191315,9.916509209214833,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,14.268842002910874,3.365380616336851,6.650853553870181,3.3431610585612224,2.2809655418994175
Horvath_2009,NyiÃ‚Â´regyhaÃ‚Â´za,188.7,188.7,standardized_fragment,22,22,10,44,0.7315340909090909,0.8101451022042057,7.47,8.904636090753169,6.052590502580644,6.64827,10.217539772727273,1.181558463221372,2.0963666464620783,1.6491889931561894,2.0798970783146724,4.186616094963939,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,-3.9652246736847934,-1.8082211070255063,0.23135947339344565,-0.49603627424131486,-1.1648538583395343
Horvath_2009,BaÃ‚Â´torliget,249.7,249.7,standardized_fragment,1198,1198,39,44,0.9933277777932614,0.8101451022042057,35.14,11.326633944018411,4.0930159112230085,7.913025,39.62156876991956,1.7422909887407545,0.34062583085653336,0.18312606759488892,0.5206622419823917,5.2577509215748455,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,11.044045739565307,0.20628805963600286,-2.364450568693715,0.27410920489037965,1.4345431237236146
Horvath_2009,HajduÃ‚Â´bagos,250.6,250.6,standardized_fragment,619,619,44,44,0.9757986952703288,0.8101451022042057,37.355,14.174985985978402,5.953882994858611,12.445485,45.33160342666219,2.012267652557094,0.4914544465978309,0.4020263795649059,0.928269124560903,8.551964744409952,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,12.245546786379506,2.575419514757501,0.1006035731565828,3.034053682947584,1.9393258817473553
Horvath_2009,Martinka,353.5,353.5,standardized_fragment,86,86,20,44,0.84965357000816355,0.8101451022042057,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,14.78,11.078618573395577,5.877937450862287,7.462875,23.394209925249168,1.8435273159961911,1.2022769086124503,0.7548990718065178,1.6422286883069888,11.311865482683691,0,0,0,0,0
Jauker_2019,Site 32,0.031622777,0.031622777,pooled,65,65,18,66,0.9095761381475667,0.8598721561801326,15.13,15.18832310405426,6.666120750677072,12.495715,18.94190525030525,1.2249910265285118,1.2372008257950724,1.4931294087203568,1.3950270989515023,4.658884153782077,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-7.075050516118786,-6.839966563826503,-6.195388342207009,-5.0107344064561765,-2.362390955187809
Jauker_2019,Site 31,0.033113112,0.033113112,pooled,33,33,10,66,0.852180339985218,0.8598721561801326,7.97,9.492322842331186,4.03762887808549,6.861335,10.905434343434344,1.0931950314945738,1.9371920200822548,1.113539717335289,1.7488541928112726,3.9689480544103626,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-13.729610452894292,-12.299179885842973,-8.120785377566719,-7.835209699139228,-3.1621534560407114
Jauker_2019,Site 30,0.043651583,0.043651583,pooled,84,84,18,66,0.8696188399023732,0.8598721561801326,13.825,12.663177265257898,5.539295751509501,8.982265,20.72313988095238,1.6116332737459929,1.418671044478516,0.834630219962552,1.8084638292994477,7.430322975320641,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-8.28792771129924,-9.260140224250707,-7.0207991168758035,-6.7720023218394605,-2.1851284877042034
Jauker_2019,Site 29,0.045708819,0.045708819,pooled,131,131,11,66,0.9696987355049239,0.8598721561801326,9.305,7.749761971055681,3.1960852583615202,4.173235,11.582356870229008,1.0233333060525207,0.7141922719983967,0.29689910684649456,0.5710662950496278,3.240031024754314,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-12.488851023341875,-13.969301214105364,-8.737224639729952,-9.18273543120936,-3.0947884074781506
Jauker_2019,Site 27,0.048977882,0.048977882,pooled,55,55,17,66,0.8195187165775402,0.8598721561801326,12.945,13.727652402760173,7.317632131841227,10.605635,18.874141558441558,1.6077622639829052,1.779698225665337,1.3475989614909667,2.3484003283695976,6.516067934780085,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-9.105806586210194,-8.239916104764832,-5.718149627917293,-5.958218293093994,-2.3691345694309214
Jauker_2019,Site 28,0.048977882,0.048977882,pooled,100,100,20,66,0.8908021877848679,0.8598721561801326,15.505,13.117408043969908,3.43105774060709,9.99636,22.211289464285713,1.7276861686913618,1.345584694969272,0.5385524286864409,1.9200779507836203,7.433930074556252,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-6.7265225864692315,-8.824792154645039,-8.565104906195957,-6.2636435899233645,-2.0370328564001294
Jauker_2019,Site 26,0.066069345,0.066069345,pooled,146,146,24,66,0.9388249387988957,0.8598721561801326,19.85,15.056113009300685,4.141420490779843,12.435955,25.436729757827788,1.6617179461819975,1.1350261543761067,0.6290797002819892,1.627471733762519,8.38551180326704,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-2.6882456415963865,-6.966680587249923,-8.044756965433994,-5.040691676553462,-1.7160479084785896
Jauker_2019,Site 25,0.077624712,0.077624712,pooled,82,82,11,66,0.9393240246898783,0.8598721561801326,8.975,8.467752630310498,2.8959425063108113,5.135205,11.614661585365853,1.0771146082924439,0.940193084165803,0.41203785259467635,0.7637672255663019,3.739235720817487,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-12.795555601433483,-13.281157957085645,-8.957082258849526,-8.700506597282235,-3.0915735510982074
Jauker_2019,Site 24,0.091201084,0.091201084,pooled,51,51,17,66,0.8243102550754815,0.8598721561801326,13.47,14.496957901433749,9.498914283777557,11.640845,19.357713001867413,1.5233855446300977,1.8624334127285511,1.6443557013216459,2.2597985126030182,6.856968370936693,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-8.617867484700817,-7.502591204117998,-4.120338262238465,-5.439274759335457,-2.321011169070614
Jauker_2019,Site 22,0.112201845,0.112201845,pooled,87,87,21,66,0.8738299626558028,0.8598721561801326,16.865,15.522258817242426,7.311105208568951,12.635,23.140993568691844,1.6340519049714128,1.3655580501385522,1.4303584261825395,1.6100205591870638,7.232676946329289,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-5.462527961606847,-6.519912804983728,-5.722930665610239,-4.940911809978595,-1.9445118371356473
Jauker_2019,Site 23,0.112201845,0.112201845,pooled,814,814,17,66,1,0.8598721561801326,17,15.036547167557343,10.795685813965106,12.215815,17,0,0.21374842481662046,0.4323790633970632,0.2603683528596636,0,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-5.337057906933006,-6.985433062494614,-3.1704399247936395,-5.151046319110629,-2.55564282126197
Jauker_2019,Site 21,0.131825674,0.131825674,pooled,140,70,35,66,0.8935717688695297,0.8598721561801326,21.70759097791654,21.141751810693318,11.224068038088316,21.555775,35.88182123015873,1.3318829367665446,1.2865429275794946,1.473079304818898,2.2380267453584417,8.281342509327146,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-0.9617860744792053,-1.1340262875654445,-2.856645587847715,-0.4689896856127119,-0.6765876062697327
Jauker_2019,Site 20,0.190546072,0.190546072,pooled,177,88.5,34,66,0.892911559672613,0.8598721561801326,20.30920181854189,17.92704533370959,8.691927396319524,16.44363,37.15621271634831,1.614414889421301,1.3610088621456071,0.9712836308339522,2.3841705516166374,11.784415236686435,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-2.261459883975813,-4.215095040924893,-4.711464366483902,-3.031672224794166,-0.5497644604048936
Jauker_2019,Site 19,0.229086765,0.229086765,pooled,196,98,34,66,0.9288321167883211,0.8598721561801326,22.124901787456817,18.586685010125866,5.496901494329767,18.162785,35.62867418720735,1.2436098159739384,1.0154783637833795,0.7304762141462977,1.7570807387217398,9.671653383678162,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-0.5739341478939968,-3.582877073271041,-7.0518533415212294,-2.1698718453748627,-0.7017799468506232
Jauker_2019,Site 18,0.245470892,0.245470892,pooled,263,131.5,27,66,0.9659239800637139,0.8598721561801326,18.80234735697631,14.653186037165138,6.483360721084532,11.33062,28.654604917315467,1.2239629066079358,0.8235082431145119,0.6384469805997719,1.1125418610384123,8.976963972564688,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-3.6619421927028712,-7.352857587427363,-6.329261923034476,-5.594788382426659,-1.3958158172028015
Jauker_2019,Site 17,0.323593657,0.323593657,pooled,150,75,31,66,0.9205333333333333,0.8598721561801326,19.916587735682704,18.805819136208207,7.6848506455786945,18.27972,31.589546852453104,1.338016326832079,1.253220302386136,0.968744860397242,2.029852258801811,7.6821215638953815,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-2.6263584798429354,-3.372852514730156,-5.449158331024979,-2.111253147603343,-1.1037402868979622
Jauker_2019,Site 15,0.380189396,0.380189396,pooled,189,94.5,28,66,0.9315530048429072,0.8598721561801326,17.682113156582236,15.34740112988608,7.152574041952105,12.17191,29.95910440000916,1.2892689219053073,1.0432776226967981,0.7950729337676018,1.5342636955024007,8.171463566172674,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-4.703096610265461,-6.687501529072723,-5.839056357836649,-5.173055588582202,-1.2659964249931628
Jauker_2019,Site 16,0.380189396,0.380189396,pooled,111,55.5,20,66,0.919568867464659,0.8598721561801326,12.778227701828259,13.587622735793383,5.403386951402064,10.282695,21.279527295152295,1.0848656825301277,1.190631339849929,0.725336842115669,1.477777647636569,6.05515119500565,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-9.260806063022715,-8.37412463500661,-7.120353695505012,-6.120105856768979,-2.129758687330365
Jauker_2019,Site 14,0.45708819,0.45708819,pooled,265,132.5,33,66,0.962463209679942,0.8598721561801326,23.129551160047782,17.80763145539068,7.1637094644290364,16.146145,34.09876747529201,1.2402920491312004,0.8378742421993226,0.7075625092975166,1.3233110688343452,6.651830118527937,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,0.3597948277136122,-4.329544796086076,-5.830899547595717,-3.1807993749764063,-0.8540311068650213
Jauker_2019,Site 13,0.501187234,0.501187234,pooled,181,90.5,27,66,0.9338242052266623,0.8598721561801326,18.209818425185798,16.30883564125941,6.285508979287346,13.678275,29.39393547750592,1.2413089962448116,1.0437485871682237,0.792412480417914,1.4415418007088643,8.787736208256614,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-4.212643210981296,-5.766034560749951,-6.474190336574314,-4.417925348118744,-1.3222401314786907
Jauker_2019,Site 12,0.630957344,0.630957344,pooled,307,153.5,28,66,0.9675116469683908,0.8598721561801326,19.82603005104538,14.950848826115417,7.079870627742237,11.76764,29.394111679851093,1.2067402091561188,0.7924831536464739,0.5616326322974446,1.021836439428896,6.834580229206675,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-2.7105234994176133,-7.0675688605595095,-5.892312348330617,-5.375713312515089,-1.3222225964151204
Jauker_2019,Site 11,0.691830971,0.691830971,pooled,207,103.5,30,66,0.9326473963754771,0.8598721561801326,18.587245505642596,15.126100494766206,4.2622543599973,12.804105,32.125120179538655,1.4234062727353072,1.0825081661561842,0.45038343577327883,1.8540173585498114,9.676026614791173,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-3.8618595337938726,-6.899602533269597,-7.956244927033453,-4.85614065603279,-1.0504418343279613
Jauker_2019,Site 10,0.741310241,0.741310241,pooled,167,83.5,30,66,0.9528065530659748,0.8598721561801326,20.95893220890132,19.16158896599016,9.93271922596764,17.48977,31.342770503365564,1.180784123104906,1.0481034592823548,1.3306308028220346,1.5990074110531869,7.8942085945183385,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-1.6575953832228278,-3.031872299653826,-3.8025717291452286,-2.5072495584693084,-1.128298637495469
Jauker_2019,Site 9,0.794328235,0.794328235,pooled,219,109.5,27,66,0.9592365333739629,0.8598721561801326,18.01614050658518,14.655457237551344,6.480545688987046,11.47329,29.34660642300368,1.2319206521951296,0.9686862839639787,0.5816847177985338,1.4515770858209363,8.333847740362382,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-4.3926489816178504,-7.350680802519423,-6.331323962682176,-5.523268909120439,-1.3269501594785869
Jauker_2019,Site 8,1.148153621,1.148153621,pooled,170,56.666666666666664,37,66,0.8769559690280827,0.8598721561801326,17.847501627527688,19.16845408340219,9.435896837361007,19.129275,39.11666724864188,1.1910297043384093,1.3010146068467119,1.002837033301132,2.465225837835687,18.02172992358095,22.742428496655297,22.324965151106934,15.123871337167108,22.491335,42.68056036576145,1.0759539425636926,1.0433738206843222,1.3651687544540745,1.9948413125071947,10.048571792626504,-4.549383273288064,-3.0252925702453126,-4.16649918279202,-1.685377167056176,-0.3546666323003934
