dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Owen_2008,WGP3_woodland,273.5195,273.5195,standardized_fragment,3,3,3,2,0.33333333333333337,0.7241468484700289,2.03,NA,NA,1.55998,2.6133333333333333,0.5751119620075913,NA,NA,1.1982064400447963,1.2147612486090746,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,-2.8144599755626216,NA,NA,-0.36193774496034253,-1.4981430712357022
Owen_2008,WGP4_woodland,273.5195,273.5195,standardized_fragment,9,9,3,2,0.9111111111111111,0.7241468484700289,2.51,NA,2.1453344155844154,1.613425,2.6655555555555557,0.5490054964896794,NA,0.6778412558986727,0.41692477223537294,0.734497325040293,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,-2.0506281240606614,NA,NA,-0.24215841569686347,-1.4476882548339145
Owen_2008,WGP5_woodland,273.5195,273.5195,standardized_fragment,5,5,3,2,0.7333333333333334,0.7241468484700289,2.34,NA,2.857499999999999,1.981,2.562,0.6453544855816077,NA,1.3192723300126532,0.5329721348085771,0.9025680837081728,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,-2.3211519048009386,NA,NA,0.5816396375171541,-1.5477390822519277
Owen_2008,WGPt01_woodland,273.5195,273.5195,standardized_fragment,48,48,5,2,1,0.7241468484700289,4.575,NA,2.6079952337684964,2.076765,4.770833333333333,0.5251226226741913,NA,0.3411747961373596,0.2896294804656009,0.7733816500358848,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,1.2354401537550648,NA,NA,0.7962652800827266,0.5863386255338946
Owen_2008,WGPt02_woodland,273.5195,273.5195,standardized_fragment,33,33,5,2,0.9714795008912656,0.7241468484700289,4.51,NA,2.341414483557331,1.996415,4.793232323232323,0.6179069875200722,NA,0.5085849277148324,0.4957570250783874,0.951230994265103,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,1.1320045905308402,NA,NA,0.6161872726672434,0.6079795453348551
Owen_2008,WGPt03_woodland,273.5195,273.5195,standardized_fragment,17,17,4,2,0.8954248366013072,0.7241468484700289,3.325,NA,2.5604713374088672,1.952335,3.543823529411765,0.69410656213436706,NA,0.5667767337782255,0.45383728823883557,0.9488216226073193,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,-0.7537052928646237,NA,NA,0.5173965002108086,-0.5991443306799461
Owen_2008,WGPt04_woodland,273.5195,273.5195,standardized_fragment,152,152,8,2,0.98034991324465,0.7241468484700289,6.755,NA,1.4435505334318204,1.029575,7.953935032894737,0.932374178128181,NA,0.10143004435641155,0.10417406372396067,2.1139231560213823,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,4.704509812659801,NA,NA,-1.5506655050500686,3.66171161820687
Owen_2008,WGPt05_woodland,273.5195,273.5195,standardized_fragment,141,141,6,2,0.9860153830786135,0.7241468484700289,5.165,NA,1.5372833427417096,1.10881,5.464113475177305,0.6633060186458881,NA,0.1138437646566954,0.17976758837216936,1.076248749005244,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,2.1743168045595573,NA,NA,-1.3730864021556584,1.2561554349928006
Owen_2008,WGPt06_woodland,273.5195,273.5195,standardized_fragment,51,51,5,2,0.9811463046757164,0.7241468484700289,4.48,NA,1.7383011588270945,1.34854,4.907696078431373,0.5927535608662322,NA,0.23912217057246565,0.3001666679408518,1.041775421052751,3.798636363636364,NA,NA,1.721475,4.163955572521215,0.6284105579731354,NA,NA,0.4461955191152974,1.0350294767968278,1.0842650998119687,NA,NA,-0.8358107242749634,0.7185693959285677
Paciencia_2005,IS,100,100,pooled,1452,1452,41,1479,0.9924318290876468,0.9972972985328519,36.015,36.14175245193723,6.382576754689195,39.56967,42.97767368763392,1.8768023163544334,1.8947632691562823,0.27191673604181776,5.920210676434315,8.64281105962844,29.738805114226754,30.155,4.966956598178201,29.78204,32.84405561189993,1.1208606828488832,1.1865981103039414,0.23104783931789796,1.7673330753983487,3.6897085371383356,5.59944244794196,5.045307589781809,6.1269569137292255,5.5380788920016775,2.746454895755375
Paciencia_2005,IL,900,900,pooled,1479,1267.7142857142856,32,1479,0.9972972985328519,0.9972972985328519,29.738805114226754,30.155,4.966956598178201,29.78204,32.84405561189993,1.1208606828488832,1.1865981103039414,0.23104783931789796,1.7673330753983487,3.6897085371383356,29.738805114226754,30.155,4.966956598178201,29.78204,32.84405561189993,1.1208606828488832,1.1865981103039414,0.23104783931789796,1.7673330753983487,3.6897085371383356,0,0,0,0,0
Pardini_2004,Interior small fragments,100,100,standardized_fragment,47,47,7,47,1,1,6.865,6.865,5.85244155087172,NA,6.934734042553192,0.34258109849381085,0.34258109849381085,0.6710671509385506,NA,0.43249761931557573,5.76,5.898422746028074,4.418123878710171,NA,6.004354838709678,0.45101783271522167,0.560733062990671,0.7678670970903142,NA,0.7379953274313579,2.450013990239963,1.723774319311018,1.8679243811808341,NA,1.2606844098617278
Pardini_2004,Interior large fragments,1000,1000,standardized_fragment,31,31,6,47,1,1,5.76,5.898422746028074,4.418123878710171,NA,6.004354838709678,0.45101783271522167,0.560733062990671,0.7678670970903142,NA,0.7379953274313579,5.76,5.898422746028074,4.418123878710171,NA,6.004354838709678,0.45101783271522167,0.560733062990671,0.7678670970903142,NA,0.7379953274313579,0,0,0,NA,0
Pineda_2004,TMCF 5,16,16,standardized_fragment,38,38,10,56,0.9783625730994152,0.991820078298258,9.185,9.728095980767318,7.474712280182902,10.2966,10.475131578947368,0.7834821128178534,0.9661193532225575,1.2422615376385095,1.7473177204161816,1.8556914129702424,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,-4.66947234764096,-3.8744969042842405,-2.377039623731125,-1.7039136201018672,-1.5696907400649553
Pineda_2004,TMCF 4,17,17,standardized_fragment,34,34,8,56,1,0.991820078298258,7.65,7.904157917050392,6.873414551895799,7.9785699999999995,8.064926470588235,0.5559183628291597,0.7170206522701348,1.004409315802237,0.9144996573077981,0.9775887346396475,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,-6.91638145536161,-6.544349052351946,-2.834963943902883,-3.036510168874859,-2.8260565756617337
Pineda_2004,TMCF 3,55,55,standardized_fragment,31,31,10,56,0.939516129032258,0.991820078298258,8.785,9.549354488017915,8.105552853337175,10.06599,10.21633064516129,0.9344199824049076,1.4215181015035872,1.3676210183133368,2.2298078809236337,2.339762737621063,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,-5.254986121639827,-4.136135919258975,-1.8966166535307427,-1.836487439298573,-1.704595711555424
Pineda_2004,TMCF 2,62,62,standardized_fragment,42,42,11,56,1,0.991820078298258,10.44,10.79623970320876,8.85015342358923,11.27785,11.442100198412698,0.7544840827716506,0.8933199574383175,1.3831230280312519,1.5703882589727924,1.6867957598094447,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,-2.8324228817195176,-2.310964749034523,-1.3295586157372392,-1.1398094611895584,-1.0656397224245922
Pineda_2004,TMCF 1,72,72,standardized_fragment,56,56,13,56,0.9827694235588973,0.991820078298258,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,12.375,12.375,10.59598901268283,13.26053,13.486417410714285,0.6831607005043306,0.6831607005043306,1.3130941114059387,1.739483718560101,1.9183943403031782,0,0,0,0,0
Raheem_2009,SI-Yattapatha,1.1745,1.1745,standardized_subsamples,60,60,10,26,0.9505586592178771,0.8599008068644041,8.67,6.876870445442715,3.4356019057037064,5.96263,10.136395833333333,0.9302833631095376,0.6452402995434169,0.5954844272540987,0.8631904959285098,2.2023160006214786,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-0.7050352692330355,-1.1293055329750974,-2.6362892650095184,-0.9578596827661175,-0.3238488065202563
Raheem_2009,SI-Tawalama,1.5,1.5,standardized_subsamples,133,133,8,26,1,0.8599008068644041,7.605,5.348600788579081,3.530234052941752,3.932475,7.980075187969924,0.5836766159096995,0.40030923961112425,0.31243958786359644,0.39532427929994396,0.9545239719897011,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-1.878258021941132,-3.4837543389802432,-2.5326842051063685,-3.126579338428197,-1.1667669019610931
Raheem_2009,SI_Kabaragala,1.6,1.6,standardized_subsamples,13,13,5,26,0.8681318681318682,0.8599008068644041,4.215,4.609991655311056,4.112678303202541,3.88333,4.747307692307692,0.7289939374261079,1.0921047493637661,1.0468016202278667,0.8932763988394735,1.2943652858699288,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-5.612741713659864,-4.621653913258429,-1.8950132529010926,-3.1790786438888703,-2.4304742389501195
Raheem_2009,SI-Hingalgodawatta,2.18,2.18,standardized_subsamples,62,62,8,26,1,0.8599008068644041,7.535,6.752246221423791,5.453966915768964,5.656555,7.6838104838709675,0.547974800432965,0.3940659916910206,0.6108657231180333,0.44016054286187706,0.745170916915792,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-1.9553712545134956,-1.3213013330113574,-0.42654517827530003,-1.2848252930799955,-1.2825784723146982
Raheem_2009,SI-Batugoda,4,4,standardized_subsamples,160,160,11,26,1,0.8599008068644041,10.475,5.776859007665641,1.8385150974831554,5.04006,11.217828125,0.6569114577449406,0.4386853562098562,0.16252888265850524,0.7579977568548504,1.6947792324255804,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,1.2833845135257578,-2.8239806870845867,-4.384810029523012,-1.9433980740338601,0.09888927262393318
Raheem_2009,SI-Kudaludolakanda,4.465,4.465,standardized_subsamples,171,171,6,26,0.9942864824897493,0.8599008068644041,5.265,2.6335917604326564,1.184443596825196,1.014765,5.939366471734893,0.7331182111759255,0.3280117042827962,0.05093901511906995,0.05627159351023307,1.4679402570125262,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-4.456043225074417,-7.666491158954237,-5.1008998466139115,-6.243432498173048,-1.964491631878729
Raheem_2009,SI-Wattekelewa,4.633,4.633,standardized_subsamples,97,97,8,26,0.9795940057391859,0.8599008068644041,7.125,4.799678442733367,1.7948757091824605,3.290075,8.058608247422681,0.8202064944069491,0.5298613651350823,0.2101633770732531,0.7508791292268968,1.6814647015222242,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-2.4070344738659086,-4.329422873954831,-4.432587255032407,-3.8128252195541803,-1.136067879046575
Raheem_2009,SI-Getara,11.16,11.16,standardized_subsamples,139,139,9,26,0.9713613724405091,0.8599008068644041,7.405,4.683429824162678,2.7847433941703064,3.162535,8.626233812949641,0.9515789576082555,0.37074521103873087,0.22470977769361425,0.35097966093056543,2.160720504972202,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-2.0985815435764557,-4.50851523502101,-3.3488614409981743,-3.9490702377341425,-0.9141797931321183
Raheem_2009,SI-Gangodakanda,21.7085,21.7085,standardized_subsamples,60,60,10,26,0.9848717948717949,0.8599008068644041,9.155,7.528419497744095,5.385352799389469,6.567575,10.270878472222222,0.7771711361562341,0.5627952198549958,0.7681238035386885,0.7290188935209791,1.8936445027683846,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-0.1707507292673769,-0.1255305241896877,-0.5016652071996915,-0.31162522672975757,-0.27127877242730936
Raheem_2009,Awu,181.9914553,181.9914553,standardized_subsamples,59.5,59.5,14,26,0.9343736627620012,0.8599008068644041,12.254999999999999,9.924269801973697,9.398340472878967,9.704585000000002,14.348894225596634,1.0001675704873418,0.6468117209867257,1.1517519100063345,0.9428959158490939,2.7301737862955333,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,3.2442638560801353,3.5655110814762327,3.891829397299034,3.039495868461745,1.3228409515587174
Raheem_2009,Kalub,196.8,196.8,standardized_subsamples,82.5,82.5,11.5,26,0.9702809206297578,0.8599008068644041,10.385,7.850442933058888,5.616762100268824,7.1440725,11.481862900641026,0.8557772797366192,0.49557555215349214,0.7145466314098818,0.6724964275234473,1.7558656647669322,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,1.1842389287898625,0.3705780580735809,-0.24831393937478996,0.30422009527277455,0.20210197927404905
Raheem_2009,KK,383.0381003,383.0381003,standardized_subsamples,90,90,13,26,0.9665404034653302,0.8599008068644041,11.6425,8.251189985259114,4.938587009949494,7.931645,13.62793024369304,0.942691597840696,0.6095961086593471,0.7504013927432986,0.9108433090928101,2.8207283089515567,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,2.5695230710719588,0.9879680679617991,-0.9907928211084422,1.1455469698261571,1.0410120000925498
Raheem_2009,Vih,564.3511005,564.3511005,standardized_subsamples,28,28,7.5,26,0.8854196301564723,0.8599008068644041,6.3225,6.332135992872642,4.875514844270139,5.3467375,7.381632290184922,0.8302832077869363,0.9000982103835719,1.0278207888231312,1.0545705053364398,1.8581188871363326,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-3.291082604427644,-1.9685222089611707,-1.059845417864947,-1.6157888411431172,-1.400701659630686
Raheem_2009,Hab,855.8627269,855.8627269,standardized_subsamples,167,167,16.5,26,0.9440347663856495,0.8599008068644041,14.66,9.139507442918017,6.269009297504514,9.56404,16.90774683090829,1.0351717378626704,0.6437911027307861,0.7322118819755852,1.2077244419272215,3.3276261331574633,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,5.893654203744901,2.3565079510546654,0.4657785959164027,2.8893582169006424,2.3231110965489665
Raheem_2009,B(K),1041.776253,1041.776253,standardized_subsamples,79.5,79.5,10.5,26,0.9753144778481013,0.8599008068644041,9.657499999999999,7.894595832623145,5.6342289191985895,7.03906,10.260036853902953,0.7747916293445488,0.4883492601999791,0.8603078195721752,0.6059409726944736,1.3397317763097594,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,0.3828121188413726,0.4385999161232082,-0.22919093652266523,0.1920401519481446,-0.2755168231480241
Raheem_2009,Ram,1539.692658,1539.692658,standardized_subsamples,68.5,68.5,11.5,26,0.9035945837785303,0.8599008068644041,9.5775,7.284753223858697,4.137966074266252,6.730897499999999,11.79959029943405,1.0850672464452593,0.7571591166088416,0.824263918739643,1.088428523984786,3.070397236669283,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,0.2946827101872451,-0.5009222392817508,-1.8673277241210837,-0.1371554370034218,0.32630343995934075
Raheem_2009,Mul,1677,1677,standardized_subsamples,72,72,11.5,26,0.9657761116707371,0.8599008068644041,10.5625,8.235033485959466,6.813790430325888,7.8108949999999995,11.632818603111552,0.7871098204502951,0.5644584925661271,0.9314742629433561,0.6979056615424172,1.9384062534660753,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,1.3797760542412123,0.9630774013739771,1.0622152566854464,1.016555391143152,0.26111142830751816
Raheem_2009,Yag,2357.085043,2357.085043,standardized_subsamples,39,39,9.5,26,0.9236283701763353,0.8599008068644041,8.11,7.287165379504177,5.303706464924417,6.34012,9.57916472868217,0.9697111052438285,0.8174290624718037,1.0617488719911672,1.0367887593230054,2.1819646196399134,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-1.3219411298119417,-0.4972060777039214,-0.5910531543192465,-0.5546047673454338,-0.5416736381207502
Raheem_2009,Kal,3241.906851,3241.906851,standardized_subsamples,40.333333333333336,40.333333333333336,9,26,0.9068757552905987,0.8599008068644041,7.585,6.924752374389561,5.172317116315832,6.036126666666667,9.205946751709309,0.9487033399095176,0.8617219665334613,1.0674819780023599,1.1660738905549104,2.5275491265554106,9.31,7.609901197681667,5.84357034008009,6.85928975,10.964853391965663,0.9077560058750213,0.6490986990100194,0.9133931038359289,0.9361076221630048,2.5581615307898655,-1.9002903741046648,-1.0555387406215253,-0.7349006916575471,-0.8793466304988546,-0.6875666837634248
